smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
CCc1cc(-c2nc(-c3ccnc(OC)c3)cs2)ccn1,5.154300377,0.596509582,5.154300377,0.596509582,0.733859281,297.383,282.263,297.0935831,106,0,0.213058759,-0.480968164,0.480968164,0.213058759,1.095238095,1.904761905,2.714285714,1.950239701,692.5378319,14.65648977,11.90669603,12.72319261,10.2963563,6.711076592,7.590729404,4.514184669,5.372287521,3.169688945,4.0610502,2.02386766,2.850017949,-2.27,121312.9069,13.70113812,6.012143882,2.924631726,127.0532703,4.736862954,5.007623697,0,5.879988336,0,0,4.983978521,9.967957042,0,11.33678588,6.9237372,24.61992283,40.66094796,12.80372554,4.736862954,11.33678588,0,14.95193556,0,13.34455882,7.109797541,47.73314618,0,27.70844301,4.736862954,0,5.879988336,11.33678588,22.0617331,6.420821623,0,12.61766519,42.03921819,0,21.82845468,0,47.9,0,0,0,0,5.879988336,33.94320429,0,24.64342699,24.39594478,28.33812408,9.720841475,5.154300377,1.630013936,13.14821407,3.04977655,4.132993793,0.596509582,7.915555556,4.49319758,2.099840096,1.612931791,0.1875,21,0,4,0,0,0,0,3,3,5,0,5,4,0,0,0,3,3.8381,84.506
Fc1ccc(C(F)(F)F)cc1-c1csc(Nc2cc(Cl)cc(Cl)c2)n1,13.92747657,-4.558444264,13.92747657,0.101134259,0.472288806,407.219,399.155,405.9721375,130,0,0.415935663,-0.331437142,0.415935663,0.331437142,1,1.68,2.32,1.910573049,904.4884515,18.18986997,12.16470061,14.49305508,11.71936526,6.779693234,8.415274991,5.013406788,6.744381201,3.18764971,4.381806557,2.102227292,3.359031229,-1.83,384301.3386,17.9759143,6.81966575,4.23114336,153.5890811,5.316788604,5.817220841,5.13155848,0,0,6.176298517,0,9.374393569,13.17124514,11.33678588,23.20187978,36.39820241,26.67616716,11.25737949,17.56166019,45.35761041,0,4.983978521,0,6.176298517,5.316788604,63.20420414,0,11.25737949,5.316788604,28.38060495,0,34.53866566,4.983978521,6.176298517,5.817220841,5.563451492,41.77826518,10.04526663,11.25737949,0,24.92,17.55697085,17.56166019,0,11.25737949,26.93057845,23.46952001,5.38006277,18.19910121,0,10.30076712,23.20187978,52.34573932,12.91824927,4.133008314,5.5904663,-0.496830686,-0.781805556,6.988506191,-4.558444264,0,0,0.0625,25,1,2,0,0,0,2,1,3,3,1,9,3,0,0,0,3,7.0184,92.2547
COCCN1CCN(C(=O)c2nc3cc(C(F)(F)F)c(C)c([N+](=O)[O-])c3s2)CC1,13.26564863,-4.754608933,13.26564863,0.025388403,0.533282344,432.424,413.272,432.1079107,158,0,0.416495056,-0.383360304,0.416495056,0.383360304,1.344827586,2,2.551724138,1.905924542,938.8814344,21.3445705,15.78398021,16.60047679,13.62924752,8.794307232,9.610803813,6.646511736,7.645582503,4.850787191,5.91665541,3.278221786,4.365413844,-2.31,2565898.298,21.40009424,8.20431251,4.33204688,167.5609855,9.636772685,4.699919916,5.007623697,0,11.594566,6.176298517,19.80876518,4.983978521,13.17124514,11.33678588,0,12.99010427,45.39703106,22.61034522,27.62595633,33.14797252,0,14.78379798,0,13.10003572,46.44046154,32.31521202,0,0,0,18.85863142,0,11.33678588,72.0547503,10.91316147,17.03805547,20.92906386,6.066367068,0,10.21662063,0,88.81,33.82107855,28.0801006,0,15.22424433,32.78590759,30.87164655,0,12.00970727,0,9.883888252,4.736862954,44.80143096,0.75722525,31.04575206,11.37522963,-2.449418333,-0.432313686,0.771461691,-4.754608933,4.526108597,1.60913277,0.529411765,29,0,8,0,1,1,1,1,2,7,0,12,5,0,1,1,3,2.93592,100.2329
O=C(CCSc1nnc(-c2ccncc2)s1)Nc1ccc(Cl)cc1,11.91727699,-0.03824539,11.91727699,0.03824539,0.646591708,376.894,363.79,376.0219307,122,0,0.224714904,-0.326070162,0.326070162,0.224714904,1.125,1.875,2.625,1.4704477,808.4594375,16.77781011,12.47736585,14.86628795,11.70350994,7.126702859,9.306762472,4.762541959,7.518538679,3.016370533,5.375719931,1.866994046,3.858761676,-1.96,462720.024,16.882398,8.231067346,4.766635985,152.0459392,5.316788604,5.007623697,4.339655681,5.907179729,0,0,9.778515705,0,0,10.19736362,34.69961072,36.39820241,40.84083345,0,4.794537184,46.29417672,0,15.18134214,0,10.7604773,11.06964221,53.81452287,0,10.57107519,5.316788604,5.687386275,0,34.69961072,26.84137547,4.794537184,0,6.420821623,53.13154523,5.022633314,10.57107519,0,67.77,0,4.794537184,0,5.907179729,17.19630854,20.59811714,23.09867083,36.65915542,12.13273414,20.49813074,11.60093989,0.848245532,8.849101068,15.90259176,12.6465171,1.736222264,0.605010214,10.83616098,3.853928872,0,0,0.125,24,1,5,0,0,0,1,2,3,6,1,8,6,0,0,0,3,4.3744,98.5627
CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,6.172510551,0.130199338,6.172510551,0.130199338,0.274929845,473.407,451.231,472.1221521,164,0,0.090014774,-0.353710269,0.353710269,0.090014774,0.848484848,1.515151515,2.212121212,1.803450331,1469.639824,22.94901851,18.25782377,19.76968166,15.97436689,10.75728991,11.51321885,8.125156731,8.998028292,5.302657103,5.806609734,3.883930287,4.135906603,-3.34,37709572.45,21.50281386,8.891337736,4.449718008,202.0591861,9.883888252,0,0,0,0,0,4.992404733,4.983978521,0,0,35.33461392,86.64387922,27.46188001,33.46587415,0,45.61005377,0,9.551078169,4.992404733,19.88931523,5.316788604,100.331636,0,17.07524226,10.67401905,11.37477255,0,23.20187978,15.592919,0,0,13.8474744,89.92154369,10.04526663,28.1086437,0,42.21,0,0,0,6.041840829,10.04526663,44.8406467,0,0,66.73003775,41.93046386,33.17826303,2.207750584,12.23894667,9.86981394,5.759117324,6.595610615,0,27.90781232,0,4.143170778,0,0.111111111,33,1,4,1,1,2,3,0,3,4,1,6,4,0,0,0,5,7.4898,138.1357
CC/N=c1\cc2n(-c3ccc(C(F)(F)F)cc3)c3ccccc3nc-2cc1Nc1ccc(C(F)(F)F)cc1,13.17757149,-4.460690288,13.17757149,0.42508699,0.191589486,526.484,506.324,526.159216,194,0,0.415912069,-0.3537115,0.415912069,0.3537115,0.789473684,1.394736842,2,1.68771731,1632.735761,27.07877502,19.89943817,19.89943817,18.04117457,11.62365397,11.62365397,8.513083513,8.513083513,5.969841498,5.969841498,4.218751764,4.218751764,-4.34,273486894.1,25.31546104,9.513797081,4.934696407,212.8108081,9.883888252,0,0,0,0,12.35259703,4.992404733,4.983978521,26.34249029,0,12.13273414,79.72014202,17.91952896,44.59277713,26.34249029,22.40817398,0,9.551078169,4.992404733,19.27633423,11.86154501,101.4132724,0,17.07524226,10.67401905,37.71726284,0,0,16.09583457,12.35259703,0,18.05064018,89.92154369,0,28.1086437,0,42.21,23.47950002,26.34249029,0,0,51.3854031,24.26546827,24.26546827,24.26546827,23.62357098,10.30919334,4.983978521,80.2554871,0,9.277942858,3.649749421,2.377348971,0,20.2431848,-8.904057693,2.267011211,0,0.142857143,38,1,4,1,1,2,3,0,3,4,1,10,4,0,0,0,5,7.8321,133.5247
CCN(CC)C/N=c1\cc2n(-c3ccc(Cl)c(Cl)c3)c3ccccc3nc-2cc1Nc1ccc(Cl)c(Cl)c1,6.438091452,0.472836717,6.438091452,0.472836717,0.194556994,585.366,560.166,583.0864065,194,0,0.091691899,-0.353666815,0.353666815,0.091691899,0.815789474,1.526315789,2.236842105,1.782056644,1659.573477,26.81082583,20.85023585,23.87395163,18.3717437,12.23481291,13.7466708,8.749110279,10.37791079,6.392792249,7.870850807,4.304184371,4.894607265,-2.8,394591079.4,26.79308621,11.52153162,5.487815019,241.1554364,9.883888252,0,0,0,0,0,9.892314463,4.983978521,0,0,72.3839681,73.7531835,11.37477255,60.22509859,0,68.81193355,0,14.4509879,4.992404733,13.8474744,25.0749926,98.24416852,0,17.07524226,10.67401905,11.37477255,0,46.40375956,34.2091919,0,0,13.8474744,77.78880955,20.09053325,28.1086437,0,45.45,0,0,0,0,26.75922444,57.93015951,0,18.19910121,48.53093655,34.69763945,56.38014281,2.138138958,25.12816385,12.23322085,6.220196193,5.960600608,0,23.14835783,0,6.61576615,0,0.172413793,38,1,5,1,1,2,3,0,3,5,1,9,7,0,0,0,5,8.6875,160.8077
O=C(/C=C(\O)C(=O)N1CCN(c2ccc(-n3cccc3)cc2)CC1)c1cc(Cc2cc(F)cc(F)c2)cn(Cc2ccccc2F)c1=O,14.4752661,-0.942755292,14.4752661,0.055063395,0.126087537,652.673,621.425,652.2297401,244,0,0.288455566,-0.502931024,0.502931024,0.288455566,0.770833333,1.416666667,2.083333333,1.190826168,2027.972313,33.78551732,25.7296518,25.7296518,23.13907068,15.28789276,15.28789276,11.52075216,11.52075216,8.208498549,8.208498549,5.783042596,5.783042596,-5.84,69998299075,32.11469055,13.87882837,7.250937108,273.7575919,24.04054615,17.45166252,11.54240982,0,11.46644662,0,14.38361155,13.17124514,0,0,18.19910121,78.21139529,73.85016755,12.1082079,27.86684691,17.37781095,0,14.03410903,0,12.96557803,31.07893535,165.4141272,0,5.687386275,10.45917663,18.85863142,0,0,57.01008672,17.76011521,17.45166252,27.04834315,120.1493918,0,5.687386275,0,87.78,46.02397046,32.66138409,0,24.09248101,37.81849722,34.1409734,35.36222158,6.066367068,53.3589892,4.899909731,0,45.372701,0,43.4748104,10.69436186,1.572022214,-4.682456169,21.94424075,5.941246615,1.349739997,0,0.162162162,48,1,8,0,1,1,3,2,5,7,1,11,9,0,1,1,6,5.6688,174.9723
CCOC(=O)c1nc(C)c2c(c1N)C(=O)N(Cc1ccccc1)C2=O,12.76245851,-0.715131154,12.76245851,0.024522392,0.674442952,339.351,322.215,339.121906,128,0,0.358613588,-0.461205729,0.461205729,0.358613588,1.16,1.8,2.44,2.038917375,877.6350706,18.13746372,13.90573553,13.90573553,11.95159616,7.825845581,7.825845581,5.612014445,5.612014445,3.986098244,3.986098244,2.828428687,2.828428687,-3.22,480452.5762,16.63126415,6.35063928,2.733459395,143.9547449,10.47053043,0,5.693927995,0,11.81435946,5.969305288,14.4889841,9.778515705,0,0,30.33183534,19.41092589,0,35.65985562,19.12047451,23.47105102,0,9.883888252,0,20.39223081,12.34054944,58.41004581,0,0,5.733667477,5.687386275,0,0,34.27443496,11.28161936,6.9237372,49.38555922,30.33183534,0,0,0,102.59,17.78366475,14.38361155,0,41.35378362,0,10.46336122,0,13.8474744,30.33183534,4.983978521,10.47053043,4.916838273,0,42.65208031,0,6.984306309,-1.707387206,9.147530336,0,3.506631982,0,0.222222222,25,2,7,0,1,1,1,1,2,6,1,7,4,0,0,0,3,1.94512,89.9889
Cc1noc(-c2nc(C)c3c(c2N)C(=O)N(Cc2cccc(Cl)c2)C3=O)n1,12.9559286,-0.490312264,12.9559286,0.047401931,0.691045622,383.795,369.683,383.078517,136,0,0.278183711,-0.396137784,0.396137784,0.278183711,1.148148148,1.888888889,2.555555556,1.787108658,1108.371708,19.29216426,14.48542185,15.2413508,12.8630811,8.078999939,8.456964412,6.182609954,6.619045734,4.293669872,4.528766974,3.081557419,3.294442469,-3.26,1665186.005,17.16875604,6.168856253,2.74080115,158.4951353,10.25676241,0,11.51833249,0,17.70508338,0,14.4889841,4.983978521,4.983978521,0,28.89033728,31.54366003,5.022633314,29.05297366,14.11216931,29.10268562,0,20.02453003,0,20.39223081,5.733667477,57.49678856,0,11.58465192,5.733667477,5.687386275,0,11.60093989,31.83888949,6.544756406,13.8474744,37.79776134,28.78856321,5.022633314,11.58465192,0,115.21,11.81435946,9.589074368,0,34.94369758,16.54096581,10.46336122,0,38.11294267,0,15.1246203,21.8577023,5.115580748,5.991601558,35.36208625,4.23751774,7.813907874,-0.422059857,6.966178591,0,3.379631544,0,0.166666667,27,2,8,0,1,1,1,2,3,7,1,9,3,0,0,0,4,2.78024,97.0714
COc1ccc2nc(C)cc(OCC(=O)Nc3ccc(Br)cc3)c2c1,12.12667521,-0.228857526,12.12667521,0.091441445,0.69151763,401.26,384.124,400.0422545,128,0,0.261805327,-0.496740702,0.496740702,0.261805327,1.16,1.92,2.64,1.752664151,910.43631,17.81119031,13.87583187,15.46182841,12.04604519,7.685796429,8.478794699,5.488597127,6.404272655,3.592709729,4.121375242,2.419727268,2.684060024,-2.6,482011.8824,17.23042193,7.525878853,4.276000765,153.6556006,14.79051451,11.49902367,6.606881965,0,5.907179729,0,9.778515705,0,0,0,15.9299439,49.38830668,27.30662507,12.62649826,14.26826309,38.42743483,0,4.983978521,0,6.9237372,19.03346811,58.69758406,0,11.49902367,14.79051451,5.687386275,11.49902367,15.9299439,24.60783776,4.794537184,6.9237372,5.693927995,53.00365606,0,10.90292493,0,60.45,0,4.794537184,0,12.51406169,17.18640994,21.06957244,0,7.109797541,55.45467375,26.23071102,9.473725908,11.94896294,3.36088188,16.60092773,3.606370486,2.332720845,1.08565469,14.74579577,0,1.79589228,1.606126708,0.157894737,25,1,5,0,0,0,2,1,3,4,1,6,5,0,0,0,3,4.33182,101.2987
CCCCCc1ccc(NC(=O)COc2cc(C)nc3ccc(OC)cc23)cc1,12.34928446,-0.199773696,12.34928446,0.075382417,0.501944929,392.499,364.275,392.2099928,152,0,0.26180532,-0.496740702,0.496740702,0.26180532,1.068965517,1.862068966,2.586206897,1.616991701,967.7717574,20.63961743,17.32629453,17.32629453,14.08405,10.05747436,10.05747436,7.135734308,7.135734308,4.771429052,4.771429052,3.220375131,3.220375131,-3.08,3582912.396,20.64905805,9.915936371,5.700902924,171.6127636,14.79051451,11.49902367,6.606881965,0,5.907179729,0,9.778515705,0,0,0,31.89811458,55.66066728,22.83390555,12.62649826,14.26826309,22.49749094,0,4.983978521,0,39.53076089,19.03346811,59.78831603,0,11.49902367,14.79051451,5.687386275,11.49902367,0,24.60783776,11.21535881,6.9237372,37.44358156,48.53093655,0,10.90292493,0,60.45,0,4.794537184,0,12.51406169,5.749511833,34.45457266,24.82591636,7.109797541,43.32193961,29.35723846,9.473725908,11.10514457,0,16.85457274,3.706314588,3.701167873,1.13754402,15.46041787,4.72352983,4.027733141,1.616908703,0.333333333,29,1,5,0,0,0,2,1,3,4,1,5,9,0,0,0,3,5.30202,116.8277
Cn1ncc(C(=O)N2CCC(Nc3cc(=O)[nH]c4cc(F)c(F)cc34)CC2)c1Cl,13.68685209,-1.022052644,13.68685209,0.02635687,0.680852215,421.835,403.691,421.1117089,152,0,0.258114539,-0.381467257,0.381467257,0.258114539,1.24137931,1.931034483,2.586206897,1.488119683,1151.442388,20.70637782,15.50720926,16.2631382,13.8294076,9.08617427,9.464138743,7.042637496,7.400650583,5.122531302,5.570755111,3.553411331,3.726683463,-2.94,4092079.894,19.37962302,7.472799449,3.694273264,168.812884,15.20067686,5.153109817,11.63444168,5.559266895,5.907179729,0,14.2708773,8.780830095,5.098681808,0,11.60093989,18.90801031,49.38537025,17.27699578,13.57536728,34.09843083,0,19.664373,7.047671983,18.88348407,18.40630142,57.10075185,0,0,10.8760555,14.46821637,0,11.60093989,44.70290637,7.047671983,11.63444168,23.19963192,29.19048196,5.153109817,10.90292493,0,83.02,17.19370858,18.36990446,0,17.46572128,47.72132786,12.13273414,16.94501358,11.94758171,0,15.39944893,11.60093989,28.60946625,6.103772137,28.72982289,7.908744627,0.600898082,-2.186806464,3.329566913,2.702624987,0.983800968,1.662554055,0.315789474,29,2,7,0,1,1,1,2,3,5,2,10,3,0,1,1,4,2.9099,105.2509
COc1ccc(CNc2nc(F)nc(-c3ccco3)c2NC=O)cc1,13.82783965,-0.930481578,13.82783965,0.154461163,0.506607641,342.33,327.21,342.1128186,128,0,0.310883534,-0.4967682,0.4967682,0.310883534,1.24,2.04,2.68,1.896117791,851.084449,17.6480536,13.32304547,13.32304547,12.2070399,7.393801451,7.393801451,5.005969449,5.005969449,3.458572663,3.458572663,2.277801518,2.277801518,-3.42,754332.4013,16.4382121,7.433076207,3.740781468,142.4143702,19.7875911,17.1308261,11.5781102,6.410095306,0,6.078173847,4.794537184,0,14.35837209,0,12.13273414,29.82891977,6.544756406,13.37296054,18.33896612,17.91534436,0,9.967957042,0,6.544756406,17.74337475,54.30299075,0,17.20368725,15.37044016,15.8956641,5.749511833,0,23.48784989,11.33929359,6.078173847,5.563451492,47.07851634,0,11.45417541,0,89.28,6.078173847,9.184952232,0,17.19917705,18.71509913,11.31296332,6.263162996,19.24253168,24.26546827,20.60153425,9.154013891,24.18407698,0,18.40284719,5.500071516,1.317698773,1.20852988,10.62069873,0.978341231,0.366646353,1.587756013,0.117647059,25,2,7,0,0,0,1,2,3,6,2,8,7,0,0,0,3,3.0647,89.6994
Nc1nc(Nc2ccc3nc(-c4ccc(F)cc4)cc(N)c3c2)cc(-c2ccc(Cl)cc2)n1,13.24613006,-0.298328391,13.24613006,0.148943864,0.303521014,456.912,438.768,456.1265505,162,0,0.222046907,-0.39811527,0.39811527,0.222046907,0.727272727,1.393939394,2.121212121,1.470304808,1469.794109,22.94901851,17.25782377,18.01375272,15.94069338,10.08242435,10.46038882,7.464061553,7.900497333,5.136504483,5.388480799,3.544452603,3.67044076,-4.23,37165472.16,20.66040062,8.366948791,4.395992297,193.6417394,16.78412356,11.63508362,0,5.948339281,0,0,0,14.35837209,4.983978521,0,23.73367403,60.66367068,38.97690013,16.90455671,4.390415048,45.64483943,0,14.95193556,0,0,16.78412356,89.70262604,0,22.51475897,16.78412356,27.53138966,0,11.60093989,14.95193556,0,5.817220841,0,78.86277189,5.022633314,33.41768391,0,102.74,0,4.390415048,0,11.76556012,27.91573836,27.71721419,12.13273414,30.33183534,36.39820241,20.26872417,23.06827484,13.24613006,5.980066877,13.27345899,4.681816141,17.3298489,0.393451537,22.70633861,0,0,0,0,33,5,6,0,0,0,3,2,5,6,3,8,4,0,0,0,5,6.0593,131.7225
Brc1cncnc1-c1cccs1,4.173171296,0.937453704,4.173171296,0.937453704,0.766518952,241.113,236.073,239.9356813,60,0,0.115647463,-0.24359701,0.24359701,0.115647463,1.416666667,2.333333333,3,2.546053882,372.3067026,8.388905057,6.0673913,8.46988442,5.877010098,3.371029045,5.043680126,2.196585991,3.998617083,1.422171839,2.87907591,0.907265022,2.207833148,-0.74,1103.852002,7.885916454,3.327578056,1.397798471,82.43570416,0,6.327320075,0,0,0,0,0,9.967957042,0,11.33678588,6.066367068,27.37637374,6.196843572,15.0437947,0,27.26672978,0,9.967957042,0,0,0,34.50968007,0,10.57107519,0,0,0,27.26672978,9.967957042,0,0,0,34.50968007,0,10.57107519,0,25.78,0,0,0,0,0,15.0437947,0,23.86094952,17.51279691,25.89790094,0,0.937453704,5.069236111,9.231348734,2.031628874,0.958333333,0,4.04792517,3.307407407,0,0,0,12,0,2,0,0,0,0,2,2,3,0,4,1,0,0,0,2,2.9676,53.045
FC(F)(F)c1ccc(-c2cncnc2-c2ccco2)c(C(F)(F)F)c1,13.34475694,-4.993185705,13.34475694,0.046535809,0.572696602,358.241,350.177,358.0540822,130,0,0.416525061,-0.462702684,0.462702684,0.416525061,0.88,1.64,2.24,2.254513725,884.3808653,18.24227621,12.18926447,12.18926447,11.67666993,6.803974099,6.803974099,5.018204604,5.018204604,3.40929178,3.40929178,2.326352523,2.326352523,-2.84,421818.1541,16.99836783,5.905817017,3.349143194,136.5023134,4.417150937,12.02124807,5.760247419,0,0,12.35259703,0,9.967957042,26.34249029,0,6.066367068,29.82891977,11.76029506,17.39006598,30.75964122,0,0,9.967957042,0,12.35259703,0,60.24606497,0,22.5810784,0,26.34249029,0,0,9.967957042,12.35259703,0,11.12690298,53.53631292,0,22.5810784,0,38.92,29.04295151,26.34249029,0,23.08399397,6.066367068,18.59053071,18.39589713,0,0,9.967957042,4.417150937,83.52514624,0,7.581060327,0,-3.318368161,0.171687413,4.413035947,-6.372561771,0,0,0.125,25,0,3,0,0,0,1,2,3,3,0,9,2,0,0,0,3,5.4412,75.174
c1ccc(-c2ccc(-c3ncncc3-c3csc4ccccc34)s2)cc1,4.622658888,0.99605017,4.622658888,0.99605017,0.3507532,370.502,356.39,370.0598404,124,0,0.115603921,-0.244127668,0.244127668,0.115603921,0.730769231,1.538461538,2.461538462,1.647738795,1188.976102,17.34672421,13.79382754,15.4268207,12.89897949,8.322345907,10.0184953,5.960481237,7.95548912,4.381099053,6.485625662,3.132176041,5.115386562,-2.82,2955266.011,15.43610096,6.481635284,2.638031503,159.0043728,0,6.327320075,0,0,0,0,0,9.967957042,0,22.67357176,48.53093655,29.14261547,32.28703788,10.57107519,0,32.75971589,0,9.967957042,0,0,0,84.63426417,0,32.13857686,0,0,0,22.67357176,9.967957042,0,0,0,84.63426417,0,42.22472099,0,25.78,0,0,0,0,0,16.13452668,26.09019431,29.00089183,12.26321064,76.0116905,0,1.285608555,3.531623014,11.33316869,3.464686023,4.526246502,0,23.29513547,3.563531746,0,0,0,26,0,2,0,0,0,2,3,5,4,0,4,3,0,0,0,5,6.7538,111.6
CCOC(=O)C1=C(C)NC(=S)NC1c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,12.82015523,-0.517647865,12.82015523,0.277875501,0.437016788,452.967,431.799,452.1073746,158,0,0.33773515,-0.462512998,0.462512998,0.33773515,1.193548387,1.903225806,2.580645161,1.89739605,1156.079401,21.95745468,17.05509628,18.6275218,14.97356555,9.839300419,10.62551318,7.010679456,7.855363527,4.956429436,5.428318954,3.550162131,3.947094528,-3.16,13536675.84,21.08654928,8.913254812,4.330586649,190.4137659,15.37044016,0,5.112436885,0,0,5.969305288,0,9.476340119,5.098681808,0,41.93277523,50.33081612,28.04341918,29.60314159,9.531400138,34.90055551,0,20.41406195,0,19.88931523,6.606881965,82.65037584,0,16.94476576,10.63357721,0,0,23.81881333,27.46910888,9.531400138,0,25.45276672,72.06429103,5.022633314,16.94476576,0,68.18,12.01114612,4.794537184,0,6.606881965,21.40521404,22.50821725,0,11.60554013,67.71788439,10.63357721,33.6543581,7.122547909,11.48260115,12.82015523,12.16094331,4.425735221,-0.400909969,16.711205,1.914066988,3.874766273,0,0.173913043,31,2,6,0,1,1,2,1,3,5,2,8,5,0,0,0,4,4.5486,124.9534
CCOC(=O)C1=C(C)NC(=O)NC1c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,12.75212802,-0.725981198,12.75212802,0.225792168,0.580912808,436.899,415.731,436.1302182,158,0,0.337738202,-0.462512981,0.462512981,0.337738202,1.161290323,1.870967742,2.548387097,1.89739605,1153.324514,21.95745468,17.05509628,17.81102522,14.97356555,9.839300419,10.21726489,7.010679456,7.447115236,4.956429436,5.208405751,3.550162131,3.676150289,-3.58,13536675.84,20.68305361,8.65220493,4.176423283,184.2165077,15.37044016,0,0,0,0,12.0004198,0,14.2708773,5.098681808,0,41.93277523,38.11294267,28.04341918,29.60314159,14.32593732,23.60135969,0,20.41406195,0,19.88931523,6.606881965,82.65037584,0,16.94476576,10.63357721,4.794537184,0,11.60093989,28.38778651,9.531400138,0,25.45276672,72.06429103,5.022633314,16.94476576,0,85.25,18.04226063,9.589074368,0,6.606881965,27.55015664,11.25083777,0,30.66201147,48.66141305,10.63357721,21.43648465,6.986493487,6.066907586,25.05145235,10.883596,3.738032084,-0.493502562,15.74179376,1.821474395,3.648197343,0,0.173913043,31,2,7,0,1,1,2,1,3,5,2,8,5,0,0,0,4,4.3837,117.7514
Cc1ccc([C@H]2C[C@@H](C(F)(F)F)n3ccc(C(=O)NCc4ccc(F)cc4)c3N2)cc1,13.80575098,-4.457663906,13.80575098,0.132567922,0.534159661,431.433,410.265,431.1620752,162,0,0.408760018,-0.363903204,0.408760018,0.363903204,1.096774194,1.774193548,2.419354839,1.603669373,1071.696197,22.17299763,16.70973657,16.70973657,14.71936526,9.854429312,9.854429312,7.695153216,7.695153216,5.489328441,5.489328441,3.79275335,3.79275335,-3.29,10356582.41,20.96161157,8.092045326,4.424853669,176.4368752,15.20067686,17.67692445,0,0,5.907179729,6.176298517,4.794537184,4.390415048,13.17124514,0,41.9616539,36.24974139,19.1624216,11.60529232,22.35619737,11.72504251,0,9.883888252,0,38.1492954,5.316788604,88.865174,0,0,10.63357721,23.37952297,0,0,16.65057789,6.544756406,12.74095804,45.55284643,60.79414719,0,0,0,46.06,24.16715991,22.35619737,0,30.16411314,5.563451492,15.69400263,36.52867891,12.13273414,19.05647134,10.63357721,0,55.53688729,0,12.74242728,5.813123626,2.551662649,-0.756543972,11.99800915,-3.343042937,2.04081025,0,0.260869565,31,2,4,0,1,1,2,1,3,3,2,8,4,0,0,0,4,5.52592,109.2539
Cc1cnc2c(C(=O)NCCO)cn(Cc3ncnc(N(C)C)c3C)c2c1,12.47076637,-0.252274922,12.47076637,0.106785465,0.680412654,368.441,344.249,368.196074,142,0,0.2546325,-0.394543995,0.394543995,0.2546325,1.259259259,2.037037037,2.740740741,2.057694862,979.7354829,19.55167728,16.02225128,16.02225128,12.91792266,8.743643736,8.743643736,6.693981126,6.693981126,4.401355969,4.401355969,3.075996264,3.075996264,-3,1282051.955,18.78106509,7.709141274,3.751109467,157.4332263,19.89032538,17.66188357,0,0,5.907179729,0,9.778515705,9.967957042,0,0,0,25.47729296,38.59723901,29.92571857,9.901064579,22.75844394,0,24.83582381,0,20.39223081,32.14689207,47.17165676,0,0,10.21669833,5.817862778,0,0,57.77972467,6.544756406,13.8474744,27.17881965,24.78737429,0,11.03340144,0,96.17,0,4.794537184,0,19.0588181,17.62490862,28.15539447,0,18.72100722,43.47619481,20.26872417,5.106527395,1.984092971,0,27.64412063,11.65280535,4.879964051,0.61502096,2.008468994,5.095240954,4.5626427,3.890976722,0.368421053,27,2,8,0,0,0,0,3,3,7,2,8,6,0,0,0,3,1.27954,104.087
